Unnamed: 0,id,owner,device,timestamp,cellinfo.wgs84.lat,cellinfo.wgs84.lon,cellinfo.azimuth_degrees,cell,cellinfo.postal_code
11024,11024,Agent15,15_1,2023-05-19 16:27:02.024219,52.08104964681247,4.264583472078816,280,0-0-0,2566MJ
11025,11025,Agent15,15_1,2023-05-19 17:49:32.276134,52.06290563790818,4.2659865996365385,300,0-0-0,2547KE
11026,11026,Agent15,15_1,2023-05-19 17:50:52.952048,52.07813130336891,4.24340106351199,50,0-0-0,2566SE
11027,11027,Agent15,15_1,2023-05-19 18:12:05.720241,52.07361850114445,4.262027569302328,240,0-0-0,2564AA
11028,11028,Agent15,15_1,2023-05-19 18:35:44.423724,52.044567053479554,4.209665558444273,60,0-0-0,2553RH
11029,11029,Agent15,15_1,2023-05-19 19:44:30.977114,52.08687242240219,4.268158126193231,260,0-0-0,2566EC
11030,11030,Agent15,15_1,2023-05-19 19:47:53.191840,52.08104964681247,4.264583472078816,280,0-0-0,2566MJ
11031,11031,Agent15,15_1,2023-05-19 20:26:28.072327,52.08104964681247,4.264583472078816,280,0-0-0,2566MJ
11032,11032,Agent15,15_1,2023-05-19 20:58:32.955553,52.07511957430334,4.28004929151017,240,0-0-0,2562HG
11033,11033,Agent15,15_1,2023-05-19 21:23:02.473344,52.08084100843122,4.264384455698929,270,0-0-0,2566MJ
11034,11034,Agent15,15_1,2023-05-19 22:43:26.243506,52.069952032067775,4.222358338352654,70,0-0-0,2554EJ
11035,11035,Agent15,15_1,2023-05-20 02:51:34.691663,52.09298276362158,4.318294071076323,240,0-0-0,2596AV
11036,11036,Agent15,15_1,2023-05-20 02:57:28.607112,52.06699582352632,4.246354787055097,250,0-0-0,2564BZ
11037,11037,Agent15,15_1,2023-05-20 03:19:02.404111,52.0593105361377,4.231618177054061,270,0-0-0,2551KK
11038,11038,Agent15,15_1,2023-05-20 03:59:52.200968,52.044567053479554,4.209665558444273,60,0-0-0,2553RH
11039,11039,Agent15,15_1,2023-05-20 04:08:06.789395,52.0593105361377,4.231618177054061,270,0-0-0,2551KK
11040,11040,Agent15,15_1,2023-05-20 08:50:48.933819,52.066138790014776,4.245107764777126,0,0-0-0,2566AE
11041,11041,Agent15,15_1,2023-05-20 10:06:21.537638,52.06977857203903,4.242258112086199,260,0-0-0,2555RZ
11042,11042,Agent15,15_1,2023-05-20 11:45:37.518471,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11043,11043,Agent15,15_1,2023-05-20 16:02:21.561543,52.07292703552948,4.279169991071899,0,0-0-0,2562JZ
11044,11044,Agent15,15_1,2023-05-20 16:02:27.221337,52.08056556721198,4.284714393076461,0,0-0-0,2517BJ
11045,11045,Agent15,15_1,2023-05-20 16:30:51.858865,52.07297714054128,4.264523479908312,120,0-0-0,2563KP
11046,11046,Agent15,15_1,2023-05-20 17:14:03.969019,52.058530789403015,4.23001967425754,240,0-0-0,2555KW
11047,11047,Agent15,15_1,2023-05-20 19:34:33.260042,52.069952032067775,4.222358338352654,175,0-0-0,2554EJ
11048,11048,Agent15,15_1,2023-05-20 20:01:48.536925,52.02172860067849,4.220741931296442,0,0-0-0,2685EK
11049,11049,Agent15,15_1,2023-05-20 20:45:42.153504,52.05706640956557,4.22735989625621,50,0-0-0,2553BK
11050,11050,Agent15,15_1,2023-05-20 22:06:38.025183,52.06995957666442,4.222212281452389,230,0-0-0,2554EJ
11051,11051,Agent15,15_1,2023-05-21 00:41:15.015338,52.07404192937162,4.253687571198255,30,0-0-0,2565RV
11052,11052,Agent15,15_1,2023-05-21 00:50:37.702420,52.081040938110725,4.264612869798548,240,0-0-0,2566MJ
11053,11053,Agent15,15_1,2023-05-21 01:47:03.469211,52.06699582352632,4.246354787055097,250,0-0-0,2564BZ
11054,11054,Agent15,15_1,2023-05-21 02:08:31.480999,52.05706640956557,4.22735989625621,160,0-0-0,2553BK
11055,11055,Agent15,15_1,2023-05-21 02:52:09.560119,52.069952032067775,4.222358338352654,220,0-0-0,2554EJ
11056,11056,Agent15,15_1,2023-05-21 03:08:40.545837,52.05706640956557,4.22735989625621,300,0-0-0,2553BK
11057,11057,Agent15,15_1,2023-05-21 03:41:43.898500,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11058,11058,Agent15,15_1,2023-05-21 04:20:25.803315,52.08739233099306,4.281335939507345,240,0-0-0,2517HV
11059,11059,Agent15,15_1,2023-05-21 06:11:55.457311,52.07813130336891,4.24340106351199,50,0-0-0,2566SE
11060,11060,Agent15,15_1,2023-05-21 09:15:12.766393,52.063804456183696,4.261268047713552,340,0-0-0,2552GL
11061,11061,Agent15,15_1,2023-05-21 10:02:55.407705,52.06966196645491,4.274174981871634,240,0-0-0,2563GW
11062,11062,Agent15,15_1,2023-05-21 13:06:24.583063,52.08687242240219,4.268158126193231,260,0-0-0,2566EC
11063,11063,Agent15,15_1,2023-05-21 13:57:18.895339,52.069952032067775,4.222358338352654,220,0-0-0,2554EJ
11064,11064,Agent15,15_1,2023-05-21 13:58:57.845356,52.05200004248526,4.233192016280077,240,0-0-0,2553AW
11065,11065,Agent15,15_1,2023-05-21 14:20:50.851224,52.04449472389237,4.209623727340837,60,0-0-0,2553RH
11066,11066,Agent15,15_1,2023-05-21 16:10:45.135592,52.0593105361377,4.231618177054061,270,0-0-0,2551KK
11067,11067,Agent15,15_1,2023-05-21 16:50:40.189279,52.07000422097637,4.222181946852292,240,0-0-0,2554EJ
11068,11068,Agent15,15_1,2023-05-21 18:11:55.347549,52.07297714054128,4.264523479908312,240,0-0-0,2563KP
11069,11069,Agent15,15_1,2023-05-21 20:30:19.394491,52.04553713226484,4.202423872858086,0,0-0-0,2681PD
11070,11070,Agent15,15_1,2023-05-21 20:47:02.406717,52.081040938110725,4.264612869798548,240,0-0-0,2566MJ
11071,11071,Agent15,15_1,2023-05-21 21:12:40.952476,52.07404192937162,4.253687571198255,30,0-0-0,2565RV
11072,11072,Agent15,15_1,2023-05-21 21:49:58.184553,52.07000422097637,4.222181946852292,120,0-0-0,2554EJ
11073,11073,Agent15,15_1,2023-05-21 21:53:03.191501,52.07275479651069,4.26760688752843,290,0-0-0,2563HX
11074,11074,Agent15,15_1,2023-05-21 22:01:13.249257,52.07050064222507,4.30828553059243,310,0-0-0,2526KB
11075,11075,Agent15,15_1,2023-05-21 22:12:21.294453,52.102957926688944,4.267697052986649,135,0-0-0,2583DE
11076,11076,Agent15,15_1,2023-05-21 22:52:56.054124,52.08394730929017,4.3033359917132135,300,0-0-0,2518AX
11077,11077,Agent15,15_1,2023-05-21 23:32:43.114517,52.08064190542673,4.276571624168578,0,0-0-0,2517EZ
11078,11078,Agent15,15_1,2023-05-22 00:49:53.198080,52.09190429791471,4.284172149725014,180,0-0-0,2517JR
11079,11079,Agent15,15_1,2023-05-22 02:31:07.502088,52.06977857203903,4.242258112086199,240,0-0-0,2555RZ
11080,11080,Agent15,15_1,2023-05-22 03:17:35.174026,52.072712726562585,4.279321167092809,300,0-0-0,2562JZ
11081,11081,Agent15,15_1,2023-05-22 04:15:43.038965,52.06301181104372,4.262979699472389,300,0-0-0,2547JG
11082,11082,Agent15,15_1,2023-05-22 04:30:10.313317,52.069952032067775,4.222358338352654,175,0-0-0,2554EJ
11083,11083,Agent15,15_1,2023-05-22 05:28:23.947296,52.00996044196104,4.224209151801415,100,0-0-0,2675RS
11084,11084,Agent15,15_1,2023-05-22 05:35:55.265421,52.0593105361377,4.231618177054061,270,0-0-0,2551KK
11085,11085,Agent15,15_1,2023-05-22 05:48:14.901632,52.063804456183696,4.261268047713552,340,0-0-0,2552GL
11086,11086,Agent15,15_1,2023-05-22 06:53:58.338874,52.05706640956557,4.22735989625621,300,0-0-0,2553BK
11087,11087,Agent15,15_1,2023-05-22 09:07:51.750985,52.06995957666442,4.222212281452389,230,0-0-0,2554EJ
11088,11088,Agent15,15_1,2023-05-22 10:39:38.387702,52.0685744487004,4.27704620318734,240,0-0-0,2571CE
11089,11089,Agent15,15_1,2023-05-22 11:29:25.349159,52.05706640956557,4.22735989625621,300,0-0-0,2553BK
11090,11090,Agent15,15_1,2023-05-22 11:35:20.550821,52.0685838476231,4.277089726421405,240,0-0-0,2571CE
11091,11091,Agent15,15_1,2023-05-22 13:04:48.033847,52.11180495385936,4.2831699802163685,10,0-0-0,2587RT
11092,11092,Agent15,15_1,2023-05-22 13:34:21.006506,52.0593105361377,4.231618177054061,270,0-0-0,2551KK
11093,11093,Agent15,15_1,2023-05-22 15:06:59.330082,52.08104964681247,4.264583472078816,280,0-0-0,2566MJ
11094,11094,Agent15,15_1,2023-05-22 16:00:34.111609,52.044567053479554,4.209665558444273,60,0-0-0,2553RH
11095,11095,Agent15,15_1,2023-05-22 17:09:14.281750,52.07813130336891,4.24340106351199,50,0-0-0,2566SE
11096,11096,Agent15,15_1,2023-05-22 17:26:03.434622,52.07813130336891,4.24340106351199,50,0-0-0,2566SE
11097,11097,Agent15,15_1,2023-05-22 18:50:14.287757,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11098,11098,Agent15,15_1,2023-05-22 18:55:01.189607,52.09710231413826,4.287327724131544,210,0-0-0,2585JZ
11099,11099,Agent15,15_1,2023-05-22 19:06:29.660134,52.069952032067775,4.222358338352654,70,0-0-0,2554EJ
11100,11100,Agent15,15_1,2023-05-22 19:25:07.452462,52.06977857203903,4.242258112086199,240,0-0-0,2555RZ
11101,11101,Agent15,15_1,2023-05-22 20:34:44.813241,52.0841523942031,4.304133499021352,240,0-0-0,2518AA
11102,11102,Agent15,15_1,2023-05-22 20:35:20.000713,52.058530789403015,4.23001967425754,240,0-0-0,2555KW
11103,11103,Agent15,15_1,2023-05-22 22:28:08.859079,52.06977857203903,4.242258112086199,260,0-0-0,2555RZ
11104,11104,Agent15,15_1,2023-05-22 22:29:08.286513,52.069952032067775,4.222358338352654,120,0-0-0,2554EJ
11105,11105,Agent15,15_1,2023-05-22 22:30:50.187104,52.06995957666442,4.222212281452389,130,0-0-0,2554EJ
11106,11106,Agent15,15_1,2023-05-22 23:13:54.724283,52.06977857203903,4.242258112086199,260,0-0-0,2555RZ
11107,11107,Agent15,15_1,2023-05-22 23:57:14.152991,52.06348285174485,4.245598482460962,300,0-0-0,2555XZ
11108,11108,Agent15,15_1,2023-05-22 23:59:04.659786,52.06699582352632,4.246354787055097,250,0-0-0,2564BZ
11109,11109,Agent15,15_1,2023-05-23 02:11:55.848506,52.05200004248526,4.233192016280077,0,0-0-0,2553AW
11110,11110,Agent15,15_1,2023-05-23 02:13:52.670565,52.058530789403015,4.23001967425754,0,0-0-0,2555KW
11111,11111,Agent15,15_1,2023-05-23 03:40:53.544346,52.06995957666442,4.222212281452389,130,0-0-0,2554EJ
11112,11112,Agent15,15_1,2023-05-23 05:10:48.171561,52.07275479651069,4.26760688752843,170,0-0-0,2563HX
11113,11113,Agent15,15_1,2023-05-23 06:52:16.140063,52.03055199094784,4.259101925212828,350,0-0-0,2542LK
11114,11114,Agent15,15_1,2023-05-23 08:07:39.326317,52.06995957666442,4.222212281452389,230,0-0-0,2554EJ
11115,11115,Agent15,15_1,2023-05-23 08:35:16.292271,52.07813130336891,4.24340106351199,50,0-0-0,2566SE
11116,11116,Agent15,15_1,2023-05-23 09:12:49.918772,52.069952032067775,4.222358338352654,220,0-0-0,2554EJ
11117,11117,Agent15,15_1,2023-05-23 09:35:47.474220,52.04324619172547,4.243461400083376,320,0-0-0,2544EH
11118,11118,Agent15,15_1,2023-05-23 11:03:52.908914,52.06995957666442,4.222212281452389,230,0-0-0,2554EJ
11119,11119,Agent15,15_1,2023-05-23 11:35:50.139774,52.08739233099306,4.281335939507345,240,0-0-0,2517HV
11120,11120,Agent15,15_1,2023-05-23 11:59:17.895920,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11121,11121,Agent15,15_1,2023-05-23 13:11:05.430123,52.06995957666442,4.222212281452389,230,0-0-0,2554EJ
11122,11122,Agent15,15_1,2023-05-23 14:26:55.164988,52.05200004248526,4.233192016280077,0,0-0-0,2553AW
11123,11123,Agent15,15_1,2023-05-23 14:40:18.014112,52.069952032067775,4.222358338352654,120,0-0-0,2554EJ
11124,11124,Agent15,15_1,2023-05-23 16:11:19.754850,52.08104964681247,4.264583472078816,280,0-0-0,2566MJ
11125,11125,Agent15,15_1,2023-05-23 16:34:26.343797,52.08064190542673,4.276571624168578,240,0-0-0,2517EZ
11126,11126,Agent15,15_1,2023-05-23 19:41:09.816461,52.081040938110725,4.264612869798548,0,0-0-0,2566MJ
11127,11127,Agent15,15_1,2023-05-23 19:51:16.885853,52.06301181104372,4.262979699472389,300,0-0-0,2547JG
11128,11128,Agent15,15_1,2023-05-23 19:52:10.807743,52.08687242240219,4.268158126193231,260,0-0-0,2566EC
11129,11129,Agent15,15_1,2023-05-23 20:00:03.242624,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11130,11130,Agent15,15_1,2023-05-23 22:39:58.464963,52.081040938110725,4.264612869798548,240,0-0-0,2566MJ
11131,11131,Agent15,15_1,2023-05-23 23:04:08.356058,52.081040938110725,4.264612869798548,240,0-0-0,2566MJ
11132,11132,Agent15,15_1,2023-05-23 23:51:00.529784,52.08084100843122,4.264384455698929,270,0-0-0,2566MJ
11133,11133,Agent15,15_1,2023-05-24 00:38:20.009311,52.07813130336891,4.24340106351199,150,0-0-0,2566SE
11134,11134,Agent15,15_1,2023-05-24 00:52:13.187298,52.07050037512165,4.308256364957872,270,0-0-0,2526KB
11135,11135,Agent15,15_1,2023-05-24 02:00:13.317382,52.08204583759228,4.274844336714905,240,0-0-0,2517PM
11136,11136,Agent15,15_1,2023-05-24 02:25:55.230040,52.07699569732129,4.271206157029522,240,0-0-0,2565KH
11137,11137,Agent15,15_1,2023-05-24 04:24:29.795281,52.08687242240219,4.268158126193231,260,0-0-0,2566EC
11138,11138,Agent15,15_1,2023-05-24 04:31:00.888693,52.06977857203903,4.242258112086199,160,0-0-0,2555RZ
11139,11139,Agent15,15_1,2023-05-24 05:31:30.167033,52.07813130336891,4.24340106351199,50,0-0-0,2566SE
11140,11140,Agent15,15_1,2023-05-24 05:43:19.245036,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11141,11141,Agent15,15_1,2023-05-24 06:49:25.386212,52.066138790014776,4.245107764777126,0,0-0-0,2566AE
11142,11142,Agent15,15_1,2023-05-24 08:15:16.194876,52.044567053479554,4.209665558444273,300,0-0-0,2553RH
11143,11143,Agent15,15_1,2023-05-24 10:09:42.036631,52.043175997079736,4.243638120373474,240,0-0-0,2544EK
11144,11144,Agent15,15_1,2023-05-24 11:50:16.835867,52.05706640956557,4.22735989625621,300,0-0-0,2553BK
11145,11145,Agent15,15_1,2023-05-24 11:52:13.107449,52.04553713226484,4.202423872858086,0,0-0-0,2681PD
11146,11146,Agent15,15_1,2023-05-24 12:49:03.851447,52.05200004248526,4.233192016280077,0,0-0-0,2553AW
11147,11147,Agent15,15_1,2023-05-24 13:22:03.058822,52.08064190542673,4.276571624168578,0,0-0-0,2517EZ
11148,11148,Agent15,15_1,2023-05-24 13:55:44.994537,52.0619910305678,4.247488629903204,0,0-0-0,2555XP
11149,11149,Agent15,15_1,2023-05-24 15:37:41.449659,52.072712726562585,4.279321167092809,300,0-0-0,2562JZ
11150,11150,Agent15,15_1,2023-05-24 16:31:15.812279,52.09414412680462,4.276688642274084,120,0-0-0,2582HX
11151,11151,Agent15,15_1,2023-05-24 19:41:21.665364,52.06966196645491,4.274174981871634,0,0-0-0,2563GW
11152,11152,Agent15,15_1,2023-05-24 19:47:12.119849,52.093139732629,4.2759839143813805,240,0-0-0,2582BV
11153,11153,Agent15,15_1,2023-05-24 20:00:26.261436,52.08204583759228,4.274844336714905,0,0-0-0,2517PM
11154,11154,Agent15,15_1,2023-05-24 21:58:59.641729,52.09184302974538,4.284348777769947,240,0-0-0,2517JX
11155,11155,Agent15,15_1,2023-05-24 22:07:27.661080,52.09247575964417,4.274205442849169,180,0-0-0,2582XJ
11156,11156,Agent15,15_1,2023-05-24 22:45:37.039198,52.08204583759228,4.274844336714905,0,0-0-0,2517PM
11157,11157,Agent15,15_1,2023-05-24 23:12:56.100687,52.0834200945564,4.287182739199122,310,0-0-0,2517XB
11158,11158,Agent15,15_1,2023-05-24 23:42:05.670074,52.09247575964417,4.274205442849169,180,0-0-0,2582XJ
11159,11159,Agent15,15_1,2023-05-25 01:46:23.720664,52.06348285174485,4.245598482460962,300,0-0-0,2555XZ
11160,11160,Agent15,15_1,2023-05-25 02:42:50.122590,52.05285017582222,4.24664241887249,40,0-0-0,2552XB
11161,11161,Agent15,15_1,2023-05-25 03:07:21.999234,52.08739233099306,4.281335939507345,240,0-0-0,2517HV
11162,11162,Agent15,15_1,2023-05-25 03:20:59.975777,52.07813130336891,4.24340106351199,50,0-0-0,2566SE
11163,11163,Agent15,15_1,2023-05-25 03:24:13.781811,52.08104964681247,4.264583472078816,280,0-0-0,2566MJ
11164,11164,Agent15,15_1,2023-05-25 04:25:32.268501,52.072712726562585,4.279321167092809,300,0-0-0,2562JZ
11165,11165,Agent15,15_1,2023-05-25 04:44:52.062991,52.081040938110725,4.264612869798548,240,0-0-0,2566MJ
11166,11166,Agent15,15_1,2023-05-25 06:01:11.930355,52.08104964681247,4.264583472078816,280,0-0-0,2566MJ
11167,11167,Agent15,15_1,2023-05-25 06:01:36.148782,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11168,11168,Agent15,15_1,2023-05-25 07:44:41.906856,52.0685838476231,4.277089726421405,330,0-0-0,2571CE
11169,11169,Agent15,15_1,2023-05-25 07:50:58.043499,52.08204583759228,4.274844336714905,0,0-0-0,2517PM
11170,11170,Agent15,15_1,2023-05-25 07:55:02.894535,52.08150653996088,4.311638279848905,335,0-0-0,2514EL
11171,11171,Agent15,15_1,2023-05-25 08:22:43.866063,52.10674077019805,4.2713393739098695,130,0-0-0,2584BZ
11172,11172,Agent15,15_1,2023-05-25 09:57:33.049053,52.043175997079736,4.243638120373474,240,0-0-0,2544EK
11173,11173,Agent15,15_1,2023-05-25 10:49:18.301703,52.05200004248526,4.233192016280077,240,0-0-0,2553AW
11174,11174,Agent15,15_1,2023-05-25 10:51:26.900213,52.0593105361377,4.231618177054061,270,0-0-0,2551KK
11175,11175,Agent15,15_1,2023-05-25 12:41:05.583964,52.09414412680462,4.276688642274084,230,0-0-0,2582HX
11176,11176,Agent15,15_1,2023-05-25 13:16:13.014646,52.081040938110725,4.264612869798548,240,0-0-0,2566MJ
11177,11177,Agent15,15_1,2023-05-25 15:59:45.465974,52.05025255104066,4.263489665681453,10,0-0-0,2544CS
11178,11178,Agent15,15_1,2023-05-25 16:05:17.489266,52.05195628376497,4.254611358181824,0,0-0-0,2544EZ
11179,11179,Agent15,15_1,2023-05-25 16:49:06.404275,52.05706640956557,4.22735989625621,300,0-0-0,2553BK
11180,11180,Agent15,15_1,2023-05-25 18:07:10.360274,52.08739233099306,4.281335939507345,240,0-0-0,2517HV
11181,11181,Agent15,15_1,2023-05-25 18:18:15.590880,52.069952032067775,4.222358338352654,120,0-0-0,2554EJ
11182,11182,Agent15,15_1,2023-05-25 20:13:10.879579,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11183,11183,Agent15,15_1,2023-05-25 21:00:48.162863,52.07813130336891,4.24340106351199,250,0-0-0,2566SE
11184,11184,Agent15,15_1,2023-05-25 21:04:57.673978,52.05706640956557,4.22735989625621,300,0-0-0,2553BK
11185,11185,Agent15,15_1,2023-05-25 21:29:03.169896,52.06995957666442,4.222212281452389,130,0-0-0,2554EJ
11186,11186,Agent15,15_1,2023-05-25 21:52:35.720419,52.09612992315632,4.257695671464568,220,0-0-0,2583WB
11187,11187,Agent15,15_1,2023-05-25 23:23:44.118445,52.07279442952106,4.279406664899659,240,0-0-0,2562JZ
11188,11188,Agent15,15_1,2023-05-25 23:33:02.735292,52.08204583759228,4.274844336714905,240,0-0-0,2517PM
11189,11189,Agent15,15_1,2023-05-26 00:28:05.528576,52.08687242240219,4.268158126193231,260,0-0-0,2566EC
11190,11190,Agent15,15_1,2023-05-26 00:43:05.127454,52.072712726562585,4.279321167092809,300,0-0-0,2562JZ
11191,11191,Agent15,15_1,2023-05-26 03:08:54.142435,52.07000422097637,4.222181946852292,30,0-0-0,2554EJ
11192,11192,Agent15,15_1,2023-05-26 03:37:02.142581,52.05648651968931,4.263041529112172,15,0-0-0,2545EV
11193,11193,Agent15,15_1,2023-05-26 03:56:50.103602,52.0593105361377,4.231618177054061,270,0-0-0,2551KK
11194,11194,Agent15,15_1,2023-05-26 04:07:10.666426,52.06348285174485,4.245598482460962,300,0-0-0,2555XZ
11195,11195,Agent15,15_1,2023-05-26 04:31:32.009511,52.06977857203903,4.242258112086199,240,0-0-0,2555RZ
11196,11196,Agent15,15_1,2023-05-26 05:05:00.700245,52.06995957666442,4.222212281452389,230,0-0-0,2554EJ
11197,11197,Agent15,15_1,2023-05-26 05:27:09.740696,52.07813130336891,4.24340106351199,150,0-0-0,2566SE
11198,11198,Agent15,15_1,2023-05-26 05:39:44.682336,52.086540217891645,4.298910354823255,220,0-0-0,2517AB
11199,11199,Agent15,15_1,2023-05-26 06:23:20.254829,52.09002202420556,4.261921270820515,180,0-0-0,2583JG
11200,11200,Agent15,15_1,2023-05-26 09:30:51.175404,52.04449472389237,4.209623727340837,260,0-0-0,2553RH
11201,11201,Agent15,15_1,2023-05-26 10:06:10.204394,52.08687242240219,4.268158126193231,260,0-0-0,2566EC
11202,11202,Agent15,15_1,2023-05-26 10:29:02.562226,52.06699582352632,4.246354787055097,250,0-0-0,2564BZ
11203,11203,Agent15,15_1,2023-05-26 11:35:49.391356,52.07000422097637,4.222181946852292,240,0-0-0,2554EJ
11204,11204,Agent15,15_1,2023-05-26 12:14:29.176458,52.069952032067775,4.222358338352654,175,0-0-0,2554EJ
11205,11205,Agent15,15_1,2023-05-26 14:42:14.776094,52.05706640956557,4.22735989625621,300,0-0-0,2553BK
11206,11206,Agent15,15_1,2023-05-26 19:01:57.297924,52.062616873203815,4.272498097979559,20,0-0-0,2574AL
11207,11207,Agent15,15_1,2023-05-26 20:29:07.795649,52.06699582352632,4.246354787055097,350,0-0-0,2564BZ
11208,11208,Agent15,15_1,2023-05-26 20:53:30.850969,52.03055199094784,4.259101925212828,350,0-0-0,2542LK
11209,11209,Agent15,15_1,2023-05-26 21:35:44.240007,52.07275479651069,4.26760688752843,290,0-0-0,2563HX
11210,11210,Agent15,15_1,2023-05-26 22:27:12.035257,52.09002202420556,4.261921270820515,180,0-0-0,2583JG
11211,11211,Agent15,15_1,2023-05-26 23:31:30.405928,52.0685838476231,4.277089726421405,330,0-0-0,2571CE
11212,11212,Agent15,15_1,2023-05-27 00:27:41.365586,52.08204583759228,4.274844336714905,240,0-0-0,2517PM
11213,11213,Agent15,15_1,2023-05-27 00:53:42.706424,52.08084100843122,4.264384455698929,320,0-0-0,2566MJ
11214,11214,Agent15,15_1,2023-05-27 02:27:14.788123,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11215,11215,Agent15,15_1,2023-05-27 02:55:04.698378,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11216,11216,Agent15,15_1,2023-05-27 02:56:02.298043,52.11401740506702,4.28234150061718,220,0-0-0,2586HX
11217,11217,Agent15,15_1,2023-05-27 03:21:26.558123,52.0619910305678,4.247488629903204,0,0-0-0,2555XP
11218,11218,Agent15,15_1,2023-05-27 04:49:19.218000,52.0619910305678,4.247488629903204,0,0-0-0,2555XP
11219,11219,Agent15,15_1,2023-05-27 05:35:03.150390,52.08084100843122,4.264384455698929,270,0-0-0,2566MJ
11220,11220,Agent15,15_1,2023-05-27 05:43:07.582493,52.08084100843122,4.264384455698929,270,0-0-0,2566MJ
11221,11221,Agent15,15_1,2023-05-27 06:09:22.906637,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11222,11222,Agent15,15_1,2023-05-27 07:02:02.274507,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11223,11223,Agent15,15_1,2023-05-27 07:59:46.162507,52.07361850114445,4.262027569302328,330,0-0-0,2564AA
11224,11224,Agent15,15_1,2023-05-27 08:18:18.778448,52.06966196645491,4.274174981871634,0,0-0-0,2563GW
